Namespace(batch_size=4, bits=8, checkpoint_iters=1000, clip=0.5, decoder_fuse_level=1, distance1=1, distance2=2, encoder_fuse_level=1, eval='../../data/eval', eval_batch_size=1, eval_iters=4500, eval_mv='../../data/eval_mv', fuse_encoder=True, gamma=0.5, gpus='0', iterations=10, load_iter=None, load_model_name=None, lr=0.00025, max_train_iters=10000, model_dir='model', num_crops=2, out_dir='output', patch=64, save_codes=True, save_model_name='gaze_model', save_out_img=True, schedule='50000,60000,70000,80000,90000', shrink=2, stack=True, train='../../data/new-data/train', train_mv='../../data/new-data/train_mv', v_compress=True, warp=True)

Creating loader for ../../data/new-data/train...
26594 images loaded.
	distance=1/2
Loader for 26594 images (6649 batches) created.
	Encoder fuse level: 1
	Decoder fuse level: 1
[TRAIN] Iter[2551]; LR: 0.00025; Loss: 0.037125; Backprop: 0.0951 sec; Batch: 0.5038 sec
[TRAIN] Iter[2552]; LR: 0.00025; Loss: 0.034611; Backprop: 0.0954 sec; Batch: 0.5032 sec
[TRAIN] Iter[2553]; LR: 0.00025; Loss: 0.028236; Backprop: 0.0952 sec; Batch: 0.5026 sec
[TRAIN] Iter[2554]; LR: 0.00025; Loss: 0.036750; Backprop: 0.0948 sec; Batch: 0.5021 sec
[TRAIN] Iter[2555]; LR: 0.00025; Loss: 0.033748; Backprop: 0.0950 sec; Batch: 0.5027 sec
[TRAIN] Iter[2556]; LR: 0.00025; Loss: 0.030652; Backprop: 0.0948 sec; Batch: 0.5035 sec
[TRAIN] Iter[2557]; LR: 0.00025; Loss: 0.040660; Backprop: 0.0955 sec; Batch: 0.5030 sec
[TRAIN] Iter[2558]; LR: 0.00025; Loss: 0.036458; Backprop: 0.0952 sec; Batch: 0.5022 sec
[TRAIN] Iter[2559]; LR: 0.00025; Loss: 0.036221; Backprop: 0.0954 sec; Batch: 0.5032 sec
[TRAIN] Iter[2560]; LR: 0.00025; Loss: 0.026007; Backprop: 0.0950 sec; Batch: 0.5021 sec
[TRAIN] Iter[2561]; LR: 0.00025; Loss: 0.048361; Backprop: 0.0953 sec; Batch: 0.5035 sec
[TRAIN] Iter[2562]; LR: 0.00025; Loss: 0.023627; Backprop: 0.0949 sec; Batch: 0.5020 sec
[TRAIN] Iter[2563]; LR: 0.00025; Loss: 0.035920; Backprop: 0.0949 sec; Batch: 0.5030 sec
[TRAIN] Iter[2564]; LR: 0.00025; Loss: 0.031178; Backprop: 0.0949 sec; Batch: 0.5026 sec
[TRAIN] Iter[2565]; LR: 0.00025; Loss: 0.030630; Backprop: 0.0951 sec; Batch: 0.5039 sec
[TRAIN] Iter[2566]; LR: 0.00025; Loss: 0.024271; Backprop: 0.0948 sec; Batch: 0.5027 sec
[TRAIN] Iter[2567]; LR: 0.00025; Loss: 0.058639; Backprop: 0.0954 sec; Batch: 0.5034 sec
[TRAIN] Iter[2568]; LR: 0.00025; Loss: 0.022978; Backprop: 0.0952 sec; Batch: 0.5029 sec
[TRAIN] Iter[2569]; LR: 0.00025; Loss: 0.042012; Backprop: 0.0954 sec; Batch: 0.5032 sec
[TRAIN] Iter[2570]; LR: 0.00025; Loss: 0.048858; Backprop: 0.0953 sec; Batch: 0.5028 sec
[TRAIN] Iter[2571]; LR: 0.00025; Loss: 0.033497; Backprop: 0.0951 sec; Batch: 0.5032 sec
[TRAIN] Iter[2572]; LR: 0.00025; Loss: 0.030872; Backprop: 0.0952 sec; Batch: 0.5036 sec
[TRAIN] Iter[2573]; LR: 0.00025; Loss: 0.042392; Backprop: 0.0952 sec; Batch: 0.5033 sec
[TRAIN] Iter[2574]; LR: 0.00025; Loss: 0.035617; Backprop: 0.0953 sec; Batch: 0.5032 sec
[TRAIN] Iter[2575]; LR: 0.00025; Loss: 0.033170; Backprop: 0.0952 sec; Batch: 0.5030 sec
[TRAIN] Iter[2576]; LR: 0.00025; Loss: 0.025561; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[2577]; LR: 0.00025; Loss: 0.029726; Backprop: 0.0949 sec; Batch: 0.5026 sec
[TRAIN] Iter[2578]; LR: 0.00025; Loss: 0.032738; Backprop: 0.0950 sec; Batch: 0.5024 sec
[TRAIN] Iter[2579]; LR: 0.00025; Loss: 0.022790; Backprop: 0.0945 sec; Batch: 0.5022 sec
[TRAIN] Iter[2580]; LR: 0.00025; Loss: 0.037977; Backprop: 0.0952 sec; Batch: 0.5032 sec
[TRAIN] Iter[2581]; LR: 0.00025; Loss: 0.066051; Backprop: 0.0952 sec; Batch: 0.5031 sec
[TRAIN] Iter[2582]; LR: 0.00025; Loss: 0.049946; Backprop: 0.0949 sec; Batch: 0.5024 sec
[TRAIN] Iter[2583]; LR: 0.00025; Loss: 0.042909; Backprop: 0.0950 sec; Batch: 0.5028 sec
[TRAIN] Iter[2584]; LR: 0.00025; Loss: 0.037404; Backprop: 0.0953 sec; Batch: 0.5031 sec
[TRAIN] Iter[2585]; LR: 0.00025; Loss: 0.021137; Backprop: 0.0949 sec; Batch: 0.5026 sec
[TRAIN] Iter[2586]; LR: 0.00025; Loss: 0.032712; Backprop: 0.0949 sec; Batch: 0.5029 sec
[TRAIN] Iter[2587]; LR: 0.00025; Loss: 0.032267; Backprop: 0.0948 sec; Batch: 0.5018 sec
[TRAIN] Iter[2588]; LR: 0.00025; Loss: 0.045816; Backprop: 0.0948 sec; Batch: 0.5027 sec
[TRAIN] Iter[2589]; LR: 0.00025; Loss: 0.024812; Backprop: 0.0950 sec; Batch: 0.5023 sec
[TRAIN] Iter[2590]; LR: 0.00025; Loss: 0.029765; Backprop: 0.0952 sec; Batch: 0.5031 sec
[TRAIN] Iter[2591]; LR: 0.00025; Loss: 0.036881; Backprop: 0.0947 sec; Batch: 0.5026 sec
[TRAIN] Iter[2592]; LR: 0.00025; Loss: 0.030595; Backprop: 0.0950 sec; Batch: 0.5029 sec
[TRAIN] Iter[2593]; LR: 0.00025; Loss: 0.025728; Backprop: 0.0951 sec; Batch: 0.5030 sec
[TRAIN] Iter[2594]; LR: 0.00025; Loss: 0.034523; Backprop: 0.0948 sec; Batch: 0.5027 sec
[TRAIN] Iter[2595]; LR: 0.00025; Loss: 0.041818; Backprop: 0.0955 sec; Batch: 0.5026 sec
[TRAIN] Iter[2596]; LR: 0.00025; Loss: 0.032328; Backprop: 0.0953 sec; Batch: 0.5036 sec
[TRAIN] Iter[2597]; LR: 0.00025; Loss: 0.038938; Backprop: 0.0953 sec; Batch: 0.5028 sec
[TRAIN] Iter[2598]; LR: 0.00025; Loss: 0.038368; Backprop: 0.0950 sec; Batch: 0.5028 sec
[TRAIN] Iter[2599]; LR: 0.00025; Loss: 0.030081; Backprop: 0.0946 sec; Batch: 0.5018 sec
[TRAIN] Iter[2600]; LR: 0.00025; Loss: 0.057332; Backprop: 0.0948 sec; Batch: 0.5031 sec
Loss at each step:
0.0842 0.0603 0.0562 0.0545 0.0537 0.0534 0.0531 0.0528 0.0526 0.0525 

[TRAIN] Iter[2601]; LR: 0.00025; Loss: 0.037592; Backprop: 0.0951 sec; Batch: 0.5032 sec
[TRAIN] Iter[2602]; LR: 0.00025; Loss: 0.042512; Backprop: 0.0950 sec; Batch: 0.5026 sec
[TRAIN] Iter[2603]; LR: 0.00025; Loss: 0.027748; Backprop: 0.0952 sec; Batch: 0.5029 sec
[TRAIN] Iter[2604]; LR: 0.00025; Loss: 0.028981; Backprop: 0.0951 sec; Batch: 0.5024 sec
[TRAIN] Iter[2605]; LR: 0.00025; Loss: 0.035640; Backprop: 0.0947 sec; Batch: 0.5025 sec
[TRAIN] Iter[2606]; LR: 0.00025; Loss: 0.033054; Backprop: 0.0947 sec; Batch: 0.5019 sec
[TRAIN] Iter[2607]; LR: 0.00025; Loss: 0.032193; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[2608]; LR: 0.00025; Loss: 0.041257; Backprop: 0.0953 sec; Batch: 0.5035 sec
[TRAIN] Iter[2609]; LR: 0.00025; Loss: 0.036898; Backprop: 0.0952 sec; Batch: 0.5026 sec
[TRAIN] Iter[2610]; LR: 0.00025; Loss: 0.033134; Backprop: 0.0951 sec; Batch: 0.5026 sec
[TRAIN] Iter[2611]; LR: 0.00025; Loss: 0.018209; Backprop: 0.0954 sec; Batch: 0.5024 sec
[TRAIN] Iter[2612]; LR: 0.00025; Loss: 0.035070; Backprop: 0.0946 sec; Batch: 0.5028 sec
[TRAIN] Iter[2613]; LR: 0.00025; Loss: 0.029615; Backprop: 0.0948 sec; Batch: 0.5030 sec
[TRAIN] Iter[2614]; LR: 0.00025; Loss: 0.031856; Backprop: 0.0950 sec; Batch: 0.5021 sec
[TRAIN] Iter[2615]; LR: 0.00025; Loss: 0.052285; Backprop: 0.0950 sec; Batch: 0.5035 sec
[TRAIN] Iter[2616]; LR: 0.00025; Loss: 0.024811; Backprop: 0.0951 sec; Batch: 0.5027 sec
[TRAIN] Iter[2617]; LR: 0.00025; Loss: 0.037629; Backprop: 0.0953 sec; Batch: 0.5033 sec
[TRAIN] Iter[2618]; LR: 0.00025; Loss: 0.031248; Backprop: 0.0956 sec; Batch: 0.5031 sec
[TRAIN] Iter[2619]; LR: 0.00025; Loss: 0.034892; Backprop: 0.0951 sec; Batch: 0.5024 sec
[TRAIN] Iter[2620]; LR: 0.00025; Loss: 0.039596; Backprop: 0.0951 sec; Batch: 0.5025 sec
[TRAIN] Iter[2621]; LR: 0.00025; Loss: 0.051975; Backprop: 0.0952 sec; Batch: 0.5026 sec
[TRAIN] Iter[2622]; LR: 0.00025; Loss: 0.026628; Backprop: 0.0951 sec; Batch: 0.5034 sec
[TRAIN] Iter[2623]; LR: 0.00025; Loss: 0.041273; Backprop: 0.0949 sec; Batch: 0.5028 sec
[TRAIN] Iter[2624]; LR: 0.00025; Loss: 0.030711; Backprop: 0.0952 sec; Batch: 0.5039 sec
[TRAIN] Iter[2625]; LR: 0.00025; Loss: 0.039413; Backprop: 0.0950 sec; Batch: 0.5023 sec
[TRAIN] Iter[2626]; LR: 0.00025; Loss: 0.031304; Backprop: 0.0963 sec; Batch: 0.5053 sec
[TRAIN] Iter[2627]; LR: 0.00025; Loss: 0.038128; Backprop: 0.0954 sec; Batch: 0.5035 sec
[TRAIN] Iter[2628]; LR: 0.00025; Loss: 0.032674; Backprop: 0.0951 sec; Batch: 0.5021 sec
[TRAIN] Iter[2629]; LR: 0.00025; Loss: 0.041116; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[2630]; LR: 0.00025; Loss: 0.042020; Backprop: 0.0955 sec; Batch: 0.5034 sec
[TRAIN] Iter[2631]; LR: 0.00025; Loss: 0.036503; Backprop: 0.0948 sec; Batch: 0.5026 sec
[TRAIN] Iter[2632]; LR: 0.00025; Loss: 0.051197; Backprop: 0.0954 sec; Batch: 0.5036 sec
[TRAIN] Iter[2633]; LR: 0.00025; Loss: 0.047790; Backprop: 0.0952 sec; Batch: 0.5033 sec
[TRAIN] Iter[2634]; LR: 0.00025; Loss: 0.018177; Backprop: 0.0956 sec; Batch: 0.5032 sec
[TRAIN] Iter[2635]; LR: 0.00025; Loss: 0.056394; Backprop: 0.0949 sec; Batch: 0.5030 sec
[TRAIN] Iter[2636]; LR: 0.00025; Loss: 0.030085; Backprop: 0.0949 sec; Batch: 0.5032 sec
[TRAIN] Iter[2637]; LR: 0.00025; Loss: 0.032066; Backprop: 0.0950 sec; Batch: 0.5030 sec
[TRAIN] Iter[2638]; LR: 0.00025; Loss: 0.046701; Backprop: 0.0949 sec; Batch: 0.5020 sec
[TRAIN] Iter[2639]; LR: 0.00025; Loss: 0.034839; Backprop: 0.0954 sec; Batch: 0.5030 sec
[TRAIN] Iter[2640]; LR: 0.00025; Loss: 0.028990; Backprop: 0.0954 sec; Batch: 0.5038 sec
[TRAIN] Iter[2641]; LR: 0.00025; Loss: 0.033779; Backprop: 0.0956 sec; Batch: 0.5028 sec
[TRAIN] Iter[2642]; LR: 0.00025; Loss: 0.053700; Backprop: 0.0951 sec; Batch: 0.5035 sec
[TRAIN] Iter[2643]; LR: 0.00025; Loss: 0.034921; Backprop: 0.0951 sec; Batch: 0.5026 sec
[TRAIN] Iter[2644]; LR: 0.00025; Loss: 0.030637; Backprop: 0.0953 sec; Batch: 0.5040 sec
[TRAIN] Iter[2645]; LR: 0.00025; Loss: 0.045325; Backprop: 0.0949 sec; Batch: 0.5029 sec
[TRAIN] Iter[2646]; LR: 0.00025; Loss: 0.026497; Backprop: 0.0947 sec; Batch: 0.5025 sec
[TRAIN] Iter[2647]; LR: 0.00025; Loss: 0.040376; Backprop: 0.0951 sec; Batch: 0.5032 sec
[TRAIN] Iter[2648]; LR: 0.00025; Loss: 0.043531; Backprop: 0.0950 sec; Batch: 0.5024 sec
[TRAIN] Iter[2649]; LR: 0.00025; Loss: 0.042218; Backprop: 0.0952 sec; Batch: 0.5034 sec
[TRAIN] Iter[2650]; LR: 0.00025; Loss: 0.036281; Backprop: 0.0954 sec; Batch: 0.5033 sec
[TRAIN] Iter[2651]; LR: 0.00025; Loss: 0.024705; Backprop: 0.0956 sec; Batch: 0.5028 sec
[TRAIN] Iter[2652]; LR: 0.00025; Loss: 0.043241; Backprop: 0.0951 sec; Batch: 0.5034 sec
[TRAIN] Iter[2653]; LR: 0.00025; Loss: 0.027165; Backprop: 0.0954 sec; Batch: 0.5036 sec
[TRAIN] Iter[2654]; LR: 0.00025; Loss: 0.039401; Backprop: 0.0953 sec; Batch: 0.5033 sec
[TRAIN] Iter[2655]; LR: 0.00025; Loss: 0.028090; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[2656]; LR: 0.00025; Loss: 0.046002; Backprop: 0.0951 sec; Batch: 0.5029 sec
[TRAIN] Iter[2657]; LR: 0.00025; Loss: 0.021155; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[2658]; LR: 0.00025; Loss: 0.029775; Backprop: 0.0949 sec; Batch: 0.5030 sec
[TRAIN] Iter[2659]; LR: 0.00025; Loss: 0.044123; Backprop: 0.0953 sec; Batch: 0.5033 sec
[TRAIN] Iter[2660]; LR: 0.00025; Loss: 0.040824; Backprop: 0.0951 sec; Batch: 0.5026 sec
[TRAIN] Iter[2661]; LR: 0.00025; Loss: 0.030675; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[2662]; LR: 0.00025; Loss: 0.031829; Backprop: 0.0953 sec; Batch: 0.5031 sec
[TRAIN] Iter[2663]; LR: 0.00025; Loss: 0.034989; Backprop: 0.0960 sec; Batch: 0.5038 sec
[TRAIN] Iter[2664]; LR: 0.00025; Loss: 0.028816; Backprop: 0.0956 sec; Batch: 0.5035 sec
[TRAIN] Iter[2665]; LR: 0.00025; Loss: 0.034044; Backprop: 0.0948 sec; Batch: 0.5027 sec
[TRAIN] Iter[2666]; LR: 0.00025; Loss: 0.032189; Backprop: 0.0958 sec; Batch: 0.5028 sec
[TRAIN] Iter[2667]; LR: 0.00025; Loss: 0.038346; Backprop: 0.0956 sec; Batch: 0.5043 sec
[TRAIN] Iter[2668]; LR: 0.00025; Loss: 0.034963; Backprop: 0.0952 sec; Batch: 0.5030 sec
[TRAIN] Iter[2669]; LR: 0.00025; Loss: 0.034194; Backprop: 0.0952 sec; Batch: 0.5023 sec
[TRAIN] Iter[2670]; LR: 0.00025; Loss: 0.034247; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[2671]; LR: 0.00025; Loss: 0.043998; Backprop: 0.0953 sec; Batch: 0.5032 sec
[TRAIN] Iter[2672]; LR: 0.00025; Loss: 0.028696; Backprop: 0.0954 sec; Batch: 0.5033 sec
[TRAIN] Iter[2673]; LR: 0.00025; Loss: 0.048808; Backprop: 0.0953 sec; Batch: 0.5036 sec
[TRAIN] Iter[2674]; LR: 0.00025; Loss: 0.039660; Backprop: 0.0958 sec; Batch: 0.5035 sec
[TRAIN] Iter[2675]; LR: 0.00025; Loss: 0.024586; Backprop: 0.0951 sec; Batch: 0.5035 sec
[TRAIN] Iter[2676]; LR: 0.00025; Loss: 0.038617; Backprop: 0.0948 sec; Batch: 0.5025 sec
[TRAIN] Iter[2677]; LR: 0.00025; Loss: 0.029164; Backprop: 0.0953 sec; Batch: 0.5033 sec
[TRAIN] Iter[2678]; LR: 0.00025; Loss: 0.036958; Backprop: 0.0952 sec; Batch: 0.5026 sec
[TRAIN] Iter[2679]; LR: 0.00025; Loss: 0.041513; Backprop: 0.0952 sec; Batch: 0.5033 sec
[TRAIN] Iter[2680]; LR: 0.00025; Loss: 0.034012; Backprop: 0.0955 sec; Batch: 0.5032 sec
[TRAIN] Iter[2681]; LR: 0.00025; Loss: 0.025516; Backprop: 0.0951 sec; Batch: 0.5029 sec
[TRAIN] Iter[2682]; LR: 0.00025; Loss: 0.046636; Backprop: 0.0952 sec; Batch: 0.5032 sec
[TRAIN] Iter[2683]; LR: 0.00025; Loss: 0.046571; Backprop: 0.0950 sec; Batch: 0.5037 sec
[TRAIN] Iter[2684]; LR: 0.00025; Loss: 0.038615; Backprop: 0.0951 sec; Batch: 0.5034 sec
[TRAIN] Iter[2685]; LR: 0.00025; Loss: 0.029823; Backprop: 0.0952 sec; Batch: 0.5036 sec
[TRAIN] Iter[2686]; LR: 0.00025; Loss: 0.036293; Backprop: 0.0954 sec; Batch: 0.5036 sec
[TRAIN] Iter[2687]; LR: 0.00025; Loss: 0.034810; Backprop: 0.0953 sec; Batch: 0.5035 sec
[TRAIN] Iter[2688]; LR: 0.00025; Loss: 0.030871; Backprop: 0.0953 sec; Batch: 0.5032 sec
[TRAIN] Iter[2689]; LR: 0.00025; Loss: 0.042517; Backprop: 0.0950 sec; Batch: 0.5030 sec
[TRAIN] Iter[2690]; LR: 0.00025; Loss: 0.040741; Backprop: 0.0955 sec; Batch: 0.5035 sec
[TRAIN] Iter[2691]; LR: 0.00025; Loss: 0.036906; Backprop: 0.0953 sec; Batch: 0.5037 sec
[TRAIN] Iter[2692]; LR: 0.00025; Loss: 0.022070; Backprop: 0.0950 sec; Batch: 0.5029 sec
[TRAIN] Iter[2693]; LR: 0.00025; Loss: 0.035257; Backprop: 0.0949 sec; Batch: 0.5036 sec
[TRAIN] Iter[2694]; LR: 0.00025; Loss: 0.044163; Backprop: 0.0950 sec; Batch: 0.5025 sec
[TRAIN] Iter[2695]; LR: 0.00025; Loss: 0.020886; Backprop: 0.0951 sec; Batch: 0.5038 sec
[TRAIN] Iter[2696]; LR: 0.00025; Loss: 0.056620; Backprop: 0.0956 sec; Batch: 0.5035 sec
[TRAIN] Iter[2697]; LR: 0.00025; Loss: 0.027530; Backprop: 0.0954 sec; Batch: 0.5038 sec
[TRAIN] Iter[2698]; LR: 0.00025; Loss: 0.030192; Backprop: 0.0951 sec; Batch: 0.5028 sec
[TRAIN] Iter[2699]; LR: 0.00025; Loss: 0.041087; Backprop: 0.0949 sec; Batch: 0.5032 sec
[TRAIN] Iter[2700]; LR: 0.00025; Loss: 0.029105; Backprop: 0.0953 sec; Batch: 0.5034 sec
Loss at each step:
0.0456 0.0327 0.0288 0.0275 0.0267 0.0263 0.0260 0.0259 0.0257 0.0257 

[TRAIN] Iter[2701]; LR: 0.00025; Loss: 0.040642; Backprop: 0.0950 sec; Batch: 0.5036 sec
[TRAIN] Iter[2702]; LR: 0.00025; Loss: 0.031322; Backprop: 0.0950 sec; Batch: 0.5028 sec
[TRAIN] Iter[2703]; LR: 0.00025; Loss: 0.039505; Backprop: 0.0951 sec; Batch: 0.5036 sec
[TRAIN] Iter[2704]; LR: 0.00025; Loss: 0.044005; Backprop: 0.0955 sec; Batch: 0.5032 sec
[TRAIN] Iter[2705]; LR: 0.00025; Loss: 0.037592; Backprop: 0.0951 sec; Batch: 0.5029 sec
[TRAIN] Iter[2706]; LR: 0.00025; Loss: 0.047798; Backprop: 0.0951 sec; Batch: 0.5032 sec
[TRAIN] Iter[2707]; LR: 0.00025; Loss: 0.021320; Backprop: 0.0951 sec; Batch: 0.5027 sec
[TRAIN] Iter[2708]; LR: 0.00025; Loss: 0.025829; Backprop: 0.0949 sec; Batch: 0.5028 sec
[TRAIN] Iter[2709]; LR: 0.00025; Loss: 0.019656; Backprop: 0.0949 sec; Batch: 0.5026 sec
[TRAIN] Iter[2710]; LR: 0.00025; Loss: 0.037322; Backprop: 0.0951 sec; Batch: 0.5022 sec
[TRAIN] Iter[2711]; LR: 0.00025; Loss: 0.024158; Backprop: 0.0945 sec; Batch: 0.5028 sec
[TRAIN] Iter[2712]; LR: 0.00025; Loss: 0.043803; Backprop: 0.0954 sec; Batch: 0.5031 sec
[TRAIN] Iter[2713]; LR: 0.00025; Loss: 0.045323; Backprop: 0.0950 sec; Batch: 0.5033 sec
[TRAIN] Iter[2714]; LR: 0.00025; Loss: 0.034578; Backprop: 0.0952 sec; Batch: 0.5031 sec
[TRAIN] Iter[2715]; LR: 0.00025; Loss: 0.042666; Backprop: 0.0950 sec; Batch: 0.5029 sec
[TRAIN] Iter[2716]; LR: 0.00025; Loss: 0.017416; Backprop: 0.0951 sec; Batch: 0.5028 sec
[TRAIN] Iter[2717]; LR: 0.00025; Loss: 0.040741; Backprop: 0.0952 sec; Batch: 0.5028 sec
[TRAIN] Iter[2718]; LR: 0.00025; Loss: 0.043752; Backprop: 0.0950 sec; Batch: 0.5032 sec
[TRAIN] Iter[2719]; LR: 0.00025; Loss: 0.034315; Backprop: 0.0951 sec; Batch: 0.5034 sec
[TRAIN] Iter[2720]; LR: 0.00025; Loss: 0.030797; Backprop: 0.0953 sec; Batch: 0.5024 sec
[TRAIN] Iter[2721]; LR: 0.00025; Loss: 0.037689; Backprop: 0.0954 sec; Batch: 0.5030 sec
[TRAIN] Iter[2722]; LR: 0.00025; Loss: 0.033245; Backprop: 0.0952 sec; Batch: 0.5035 sec
[TRAIN] Iter[2723]; LR: 0.00025; Loss: 0.028882; Backprop: 0.0952 sec; Batch: 0.5029 sec
[TRAIN] Iter[2724]; LR: 0.00025; Loss: 0.028475; Backprop: 0.0953 sec; Batch: 0.5026 sec
[TRAIN] Iter[2725]; LR: 0.00025; Loss: 0.043871; Backprop: 0.0953 sec; Batch: 0.5036 sec
[TRAIN] Iter[2726]; LR: 0.00025; Loss: 0.047481; Backprop: 0.0950 sec; Batch: 0.5026 sec
[TRAIN] Iter[2727]; LR: 0.00025; Loss: 0.047436; Backprop: 0.0954 sec; Batch: 0.5036 sec
[TRAIN] Iter[2728]; LR: 0.00025; Loss: 0.042906; Backprop: 0.0949 sec; Batch: 0.5028 sec
[TRAIN] Iter[2729]; LR: 0.00025; Loss: 0.040922; Backprop: 0.0950 sec; Batch: 0.5028 sec
[TRAIN] Iter[2730]; LR: 0.00025; Loss: 0.033630; Backprop: 0.0951 sec; Batch: 0.5032 sec
[TRAIN] Iter[2731]; LR: 0.00025; Loss: 0.047791; Backprop: 0.0952 sec; Batch: 0.5027 sec
[TRAIN] Iter[2732]; LR: 0.00025; Loss: 0.047409; Backprop: 0.0950 sec; Batch: 0.5030 sec
[TRAIN] Iter[2733]; LR: 0.00025; Loss: 0.043266; Backprop: 0.0951 sec; Batch: 0.5025 sec
[TRAIN] Iter[2734]; LR: 0.00025; Loss: 0.036946; Backprop: 0.0951 sec; Batch: 0.5024 sec
[TRAIN] Iter[2735]; LR: 0.00025; Loss: 0.038366; Backprop: 0.0951 sec; Batch: 0.5027 sec
[TRAIN] Iter[2736]; LR: 0.00025; Loss: 0.027882; Backprop: 0.0951 sec; Batch: 0.5025 sec
[TRAIN] Iter[2737]; LR: 0.00025; Loss: 0.036327; Backprop: 0.0951 sec; Batch: 0.5022 sec
[TRAIN] Iter[2738]; LR: 0.00025; Loss: 0.027162; Backprop: 0.0953 sec; Batch: 0.5031 sec
[TRAIN] Iter[2739]; LR: 0.00025; Loss: 0.044301; Backprop: 0.0951 sec; Batch: 0.5029 sec
[TRAIN] Iter[2740]; LR: 0.00025; Loss: 0.039642; Backprop: 0.0953 sec; Batch: 0.5035 sec
[TRAIN] Iter[2741]; LR: 0.00025; Loss: 0.050026; Backprop: 0.0955 sec; Batch: 0.5034 sec
[TRAIN] Iter[2742]; LR: 0.00025; Loss: 0.032727; Backprop: 0.0954 sec; Batch: 0.5037 sec
[TRAIN] Iter[2743]; LR: 0.00025; Loss: 0.032490; Backprop: 0.0952 sec; Batch: 0.5029 sec
[TRAIN] Iter[2744]; LR: 0.00025; Loss: 0.053799; Backprop: 0.0951 sec; Batch: 0.5042 sec
[TRAIN] Iter[2745]; LR: 0.00025; Loss: 0.025397; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[2746]; LR: 0.00025; Loss: 0.037456; Backprop: 0.0951 sec; Batch: 0.5027 sec
[TRAIN] Iter[2747]; LR: 0.00025; Loss: 0.036865; Backprop: 0.0951 sec; Batch: 0.5027 sec
[TRAIN] Iter[2748]; LR: 0.00025; Loss: 0.037608; Backprop: 0.0951 sec; Batch: 0.5028 sec
[TRAIN] Iter[2749]; LR: 0.00025; Loss: 0.041732; Backprop: 0.0950 sec; Batch: 0.5031 sec
[TRAIN] Iter[2750]; LR: 0.00025; Loss: 0.027988; Backprop: 0.0953 sec; Batch: 0.5038 sec
[TRAIN] Iter[2751]; LR: 0.00025; Loss: 0.037054; Backprop: 0.0947 sec; Batch: 0.5028 sec
[TRAIN] Iter[2752]; LR: 0.00025; Loss: 0.033288; Backprop: 0.0951 sec; Batch: 0.5032 sec
[TRAIN] Iter[2753]; LR: 0.00025; Loss: 0.056913; Backprop: 0.0952 sec; Batch: 0.5034 sec
[TRAIN] Iter[2754]; LR: 0.00025; Loss: 0.044038; Backprop: 0.0950 sec; Batch: 0.5035 sec
[TRAIN] Iter[2755]; LR: 0.00025; Loss: 0.044754; Backprop: 0.0951 sec; Batch: 0.5033 sec
[TRAIN] Iter[2756]; LR: 0.00025; Loss: 0.030988; Backprop: 0.0948 sec; Batch: 0.5029 sec
[TRAIN] Iter[2757]; LR: 0.00025; Loss: 0.034138; Backprop: 0.0950 sec; Batch: 0.5029 sec
[TRAIN] Iter[2758]; LR: 0.00025; Loss: 0.031974; Backprop: 0.0954 sec; Batch: 0.5037 sec
[TRAIN] Iter[2759]; LR: 0.00025; Loss: 0.030860; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[2760]; LR: 0.00025; Loss: 0.045453; Backprop: 0.0952 sec; Batch: 0.5037 sec
[TRAIN] Iter[2761]; LR: 0.00025; Loss: 0.028177; Backprop: 0.0952 sec; Batch: 0.5025 sec
[TRAIN] Iter[2762]; LR: 0.00025; Loss: 0.030871; Backprop: 0.0950 sec; Batch: 0.5034 sec
[TRAIN] Iter[2763]; LR: 0.00025; Loss: 0.042164; Backprop: 0.0950 sec; Batch: 0.5028 sec
[TRAIN] Iter[2764]; LR: 0.00025; Loss: 0.041077; Backprop: 0.0954 sec; Batch: 0.5036 sec
[TRAIN] Iter[2765]; LR: 0.00025; Loss: 0.042170; Backprop: 0.0954 sec; Batch: 0.5034 sec
[TRAIN] Iter[2766]; LR: 0.00025; Loss: 0.044057; Backprop: 0.0953 sec; Batch: 0.5036 sec
[TRAIN] Iter[2767]; LR: 0.00025; Loss: 0.021371; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[2768]; LR: 0.00025; Loss: 0.048966; Backprop: 0.0952 sec; Batch: 0.5032 sec
[TRAIN] Iter[2769]; LR: 0.00025; Loss: 0.026507; Backprop: 0.0954 sec; Batch: 0.5039 sec
[TRAIN] Iter[2770]; LR: 0.00025; Loss: 0.020949; Backprop: 0.0952 sec; Batch: 0.5029 sec
[TRAIN] Iter[2771]; LR: 0.00025; Loss: 0.027097; Backprop: 0.0953 sec; Batch: 0.5034 sec
